Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5385,"62,086k",5385,"57,813k",5385,0,5385,0,5385,0,5385,0,5385,0,5385,0,5385,"2,72k",5385,0,5385,0,5385,0,5385,0,5385,0,5385,0,5385,0,5385,0,5385,0,5385,0,5385,"2,7k",5385,"2,3k"
5386,"62,062k",5386,"57,934k",5386,0,5386,0,5386,0,5386,0,5386,0,5386,0,5386,"2,716k",5386,0,5386,0,5386,0,5386,0,5386,0,5386,0,5386,0,5386,0,5386,0,5386,0,5386,"2,7k",5386,"2,3k"
5387,"61,835k",5387,"57,535k",5387,0,5387,0,5387,0,5387,0,5387,0,5387,0,5387,"2,689k",5387,0,5387,0,5387,0,5387,0,5387,0,5387,0,5387,0,5387,0,5387,0,5387,0,5387,"2,7k",5387,"2,3k"
5388,"62,446k",5388,"57,517k",5388,0,5388,0,5388,0,5388,0,5388,0,5388,0,5388,"2,759k",5388,0,5388,0,5388,0,5388,0,5388,0,5388,0,5388,0,5388,0,5388,0,5388,0,5388,"2,7k",5388,"2,3k"
5389,"61,688k",5389,"57,764k",5389,0,5389,0,5389,0,5389,0,5389,0,5389,0,5389,"2,676k",5389,0,5389,0,5389,0,5389,0,5389,0,5389,0,5389,0,5389,0,5389,0,5389,0,5389,"2,7k",5389,"2,3k"
5390,"61,857k",5390,"58,292k",5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,"2,739k",5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,"2,7k",5390,"2,3k"
5391,"62,541k",5391,"57,608k",5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,"2,699k",5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,"2,7k",5391,"2,3k"
5392,"62,235k",5392,"57,869k",5392,0,5392,0,5392,0,5392,0,5392,0,5392,0,5392,"2,686k",5392,0,5392,0,5392,0,5392,0,5392,0,5392,0,5392,0,5392,0,5392,0,5392,0,5392,"2,7k",5392,"2,3k"
5393,"61,434k",5393,"57,74k",5393,0,5393,0,5393,0,5393,0,5393,0,5393,0,5393,"2,741k",5393,0,5393,0,5393,0,5393,0,5393,0,5393,0,5393,0,5393,0,5393,0,5393,0,5393,"2,7k",5393,"2,3k"
5394,"62,019k",5394,"57,735k",5394,0,5394,0,5394,0,5394,0,5394,0,5394,0,5394,"2,774k",5394,0,5394,0,5394,0,5394,0,5394,0,5394,0,5394,0,5394,0,5394,0,5394,0,5394,"2,7k",5394,"2,3k"
5395,"62,15k",5395,"57,567k",5395,0,5395,0,5395,0,5395,0,5395,0,5395,0,5395,"2,76k",5395,0,5395,0,5395,0,5395,0,5395,0,5395,0,5395,0,5395,0,5395,0,5395,0,5395,"2,7k",5395,"2,3k"
5396,"62,404k",5396,"58,251k",5396,0,5396,0,5396,0,5396,0,5396,0,5396,0,5396,"2,754k",5396,0,5396,0,5396,0,5396,0,5396,0,5396,0,5396,0,5396,0,5396,0,5396,0,5396,"2,7k",5396,"2,3k"
5397,"62,176k",5397,"58,001k",5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,"2,843k",5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,"2,7k",5397,"2,3k"
5398,"62,067k",5398,"57,94k",5398,0,5398,0,5398,0,5398,0,5398,0,5398,0,5398,"2,768k",5398,0,5398,0,5398,0,5398,0,5398,0,5398,0,5398,0,5398,0,5398,0,5398,0,5398,"2,7k",5398,"2,3k"
5399,"62,337k",5399,"58,31k",5399,0,5399,0,5399,0,5399,0,5399,0,5399,0,5399,"2,795k",5399,0,5399,0,5399,0,5399,0,5399,0,5399,0,5399,0,5399,0,5399,0,5399,0,5399,"2,7k",5399,"2,3k"
5400,"61,917k",5400,"58,19k",5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,"2,708k",5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,"2,7k",5400,"2,3k"
5401,"62,466k",5401,"58,062k",5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,"2,836k",5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,"2,7k",5401,"2,3k"
5402,"61,908k",5402,"57,661k",5402,0,5402,0,5402,0,5402,0,5402,0,5402,0,5402,"2,829k",5402,0,5402,0,5402,0,5402,0,5402,0,5402,0,5402,0,5402,0,5402,0,5402,0,5402,"2,7k",5402,"2,3k"
5403,"62,43k",5403,"57,541k",5403,0,5403,0,5403,0,5403,0,5403,0,5403,0,5403,"2,763k",5403,0,5403,0,5403,0,5403,0,5403,0,5403,0,5403,0,5403,0,5403,0,5403,0,5403,"2,7k",5403,"2,3k"
