Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1622,"319,529k",1622,"257,52k",1622,0,1622,0,1622,0,1622,0,1622,0,1622,0,1622,"2,012k",1622,0,1622,0,1622,0,1622,0,1622,0,1622,0,1622,0,1622,0,1622,0,1622,0,1622,"2,7k",1622,"2,3k"
1623,"319,315k",1623,"257,667k",1623,0,1623,0,1623,0,1623,0,1623,0,1623,0,1623,"2,065k",1623,0,1623,0,1623,0,1623,0,1623,0,1623,0,1623,0,1623,0,1623,0,1623,0,1623,"2,7k",1623,"2,3k"
1624,"319,508k",1624,"258,225k",1624,0,1624,0,1624,0,1624,0,1624,0,1624,0,1624,"2,114k",1624,0,1624,0,1624,0,1624,0,1624,0,1624,0,1624,0,1624,0,1624,0,1624,0,1624,"2,7k",1624,"2,3k"
1625,"319,717k",1625,"258,072k",1625,0,1625,0,1625,0,1625,0,1625,0,1625,0,1625,"2,032k",1625,0,1625,0,1625,0,1625,0,1625,0,1625,0,1625,0,1625,0,1625,0,1625,0,1625,"2,7k",1625,"2,3k"
1626,"319,556k",1626,"257,652k",1626,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626,"2,102k",1626,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626,"2,7k",1626,"2,3k"
1627,"320,051k",1627,"257,905k",1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,"2,09k",1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,"2,7k",1627,"2,3k"
1628,"319,802k",1628,"258,706k",1628,0,1628,0,1628,0,1628,0,1628,0,1628,0,1628,"2,089k",1628,0,1628,0,1628,0,1628,0,1628,0,1628,0,1628,0,1628,0,1628,0,1628,0,1628,"2,7k",1628,"2,3k"
1629,"319,817k",1629,"257,241k",1629,0,1629,0,1629,0,1629,0,1629,0,1629,0,1629,"1,991k",1629,0,1629,0,1629,0,1629,0,1629,0,1629,0,1629,0,1629,0,1629,0,1629,0,1629,"2,7k",1629,"2,3k"
1630,"319,394k",1630,"258,035k",1630,0,1630,0,1630,0,1630,0,1630,0,1630,0,1630,"2,054k",1630,0,1630,0,1630,0,1630,0,1630,0,1630,0,1630,0,1630,0,1630,0,1630,0,1630,"2,7k",1630,"2,3k"
1631,"319,052k",1631,"256,728k",1631,0,1631,0,1631,0,1631,0,1631,0,1631,0,1631,"2,096k",1631,0,1631,0,1631,0,1631,0,1631,0,1631,0,1631,0,1631,0,1631,0,1631,0,1631,"2,7k",1631,"2,3k"
1632,"318,891k",1632,"257,094k",1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,"1,971k",1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,"2,7k",1632,"2,3k"
1633,"319,474k",1633,"256,971k",1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,"2,038k",1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,"2,7k",1633,"2,3k"
1634,"319,44k",1634,"257,324k",1634,0,1634,0,1634,0,1634,0,1634,0,1634,0,1634,"2,075k",1634,0,1634,0,1634,0,1634,0,1634,0,1634,0,1634,0,1634,0,1634,0,1634,0,1634,"2,7k",1634,"2,3k"
1635,"319,078k",1635,"257,759k",1635,0,1635,0,1635,0,1635,0,1635,0,1635,0,1635,"2,073k",1635,0,1635,0,1635,0,1635,0,1635,0,1635,0,1635,0,1635,0,1635,0,1635,0,1635,"2,7k",1635,"2,3k"
1636,"318,443k",1636,"257,553k",1636,0,1636,0,1636,0,1636,0,1636,0,1636,0,1636,"2,06k",1636,0,1636,0,1636,0,1636,0,1636,0,1636,0,1636,0,1636,0,1636,0,1636,0,1636,"2,7k",1636,"2,3k"
1637,"319,032k",1637,"256,25k",1637,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637,"2,109k",1637,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637,"2,7k",1637,"2,3k"
1638,"319,507k",1638,"257,297k",1638,0,1638,0,1638,0,1638,0,1638,0,1638,0,1638,"2,036k",1638,0,1638,0,1638,0,1638,0,1638,0,1638,0,1638,0,1638,0,1638,0,1638,0,1638,"2,7k",1638,"2,3k"
1639,"318,762k",1639,"257,074k",1639,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639,"2,11k",1639,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639,"2,7k",1639,"2,3k"
1640,"319,514k",1640,"257,76k",1640,0,1640,0,1640,0,1640,0,1640,0,1640,0,1640,"2,032k",1640,0,1640,0,1640,0,1640,0,1640,0,1640,0,1640,0,1640,0,1640,0,1640,0,1640,"2,7k",1640,"2,3k"
1641,"318,574k",1641,"257,244k",1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,"2,12k",1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,"2,7k",1641,"2,3k"
1642,"318,452k",1642,"257,701k",1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,"2,008k",1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,"2,7k",1642,"2,3k"
1643,"319,221k",1643,"257,71k",1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,"2,05k",1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,"2,7k",1643,"2,3k"
1644,"319,613k",1644,"257,344k",1644,0,1644,0,1644,0,1644,0,1644,0,1644,0,1644,"2,132k",1644,0,1644,0,1644,0,1644,0,1644,0,1644,0,1644,0,1644,0,1644,0,1644,0,1644,"2,7k",1644,"2,3k"
1645,"320,131k",1645,"257,857k",1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,"2,069k",1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,"2,7k",1645,"2,3k"
1646,"319,228k",1646,"258,392k",1646,0,1646,0,1646,0,1646,0,1646,0,1646,0,1646,"2,042k",1646,0,1646,0,1646,0,1646,0,1646,0,1646,0,1646,0,1646,0,1646,0,1646,0,1646,"2,7k",1646,"2,3k"
1647,"319,079k",1647,"257,77k",1647,0,1647,0,1647,0,1647,0,1647,0,1647,0,1647,"2,065k",1647,0,1647,0,1647,0,1647,0,1647,0,1647,0,1647,0,1647,0,1647,0,1647,0,1647,"2,7k",1647,"2,3k"
1648,"319,467k",1648,"256,202k",1648,0,1648,0,1648,0,1648,0,1648,0,1648,0,1648,"2,041k",1648,0,1648,0,1648,0,1648,0,1648,0,1648,0,1648,0,1648,0,1648,0,1648,0,1648,"2,7k",1648,"2,3k"
1649,"319,353k",1649,"256,586k",1649,0,1649,0,1649,0,1649,0,1649,0,1649,0,1649,"2,043k",1649,0,1649,0,1649,0,1649,0,1649,0,1649,0,1649,0,1649,0,1649,0,1649,0,1649,"2,7k",1649,"2,3k"
1650,"319,121k",1650,"257,291k",1650,0,1650,0,1650,0,1650,0,1650,0,1650,0,1650,"2,021k",1650,0,1650,0,1650,0,1650,0,1650,0,1650,0,1650,0,1650,0,1650,0,1650,0,1650,"2,7k",1650,"2,3k"
1651,"319,239k",1651,"258,502k",1651,0,1651,0,1651,0,1651,0,1651,0,1651,0,1651,"2,136k",1651,0,1651,0,1651,0,1651,0,1651,0,1651,0,1651,0,1651,0,1651,0,1651,0,1651,"2,7k",1651,"2,3k"
1652,"319,593k",1652,"257,253k",1652,0,1652,0,1652,0,1652,0,1652,0,1652,0,1652,"2,11k",1652,0,1652,0,1652,0,1652,0,1652,0,1652,0,1652,0,1652,0,1652,0,1652,0,1652,"2,7k",1652,"2,3k"
1653,"318,654k",1653,"257,079k",1653,0,1653,0,1653,0,1653,0,1653,0,1653,0,1653,"2,057k",1653,0,1653,0,1653,0,1653,0,1653,0,1653,0,1653,0,1653,0,1653,0,1653,0,1653,"2,7k",1653,"2,3k"
1654,"320,59k",1654,"257,255k",1654,0,1654,0,1654,0,1654,0,1654,0,1654,0,1654,"2,087k",1654,0,1654,0,1654,0,1654,0,1654,0,1654,0,1654,0,1654,0,1654,0,1654,0,1654,"2,7k",1654,"2,3k"
1655,"319,568k",1655,"257,268k",1655,0,1655,0,1655,0,1655,0,1655,0,1655,0,1655,"2,125k",1655,0,1655,0,1655,0,1655,0,1655,0,1655,0,1655,0,1655,0,1655,0,1655,0,1655,"2,7k",1655,"2,3k"
