Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
7806,"1,235k",7806,"1,29k",7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,"2,7k",7806,"2,3k"
7807,"1,221k",7807,"1,355k",7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,"2,7k",7807,"2,3k"
7808,"1,22k",7808,"1,333k",7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,"2,7k",7808,"2,3k"
7809,"1,184k",7809,"1,295k",7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,"2,7k",7809,"2,3k"
7810,"1,246k",7810,"1,318k",7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,"2,7k",7810,"2,3k"
7811,"1,243k",7811,"1,316k",7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,"2,7k",7811,"2,3k"
7812,"1,157k",7812,"1,337k",7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,"2,7k",7812,"2,3k"
7813,"1,22k",7813,"1,322k",7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,"2,7k",7813,"2,3k"
7814,"1,196k",7814,"1,343k",7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,"2,7k",7814,"2,3k"
7815,"1,154k",7815,"1,303k",7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,"2,7k",7815,"2,3k"
7816,"1,243k",7816,"1,37k",7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,"2,7k",7816,"2,3k"
7817,"1,243k",7817,"1,377k",7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,"2,7k",7817,"2,3k"
7818,"1,078k",7818,"1,179k",7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,"2,7k",7818,"2,3k"
7819,"1,146k",7819,"1,174k",7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,"2,7k",7819,"2,3k"
7820,"1,152k",7820,"1,179k",7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,"2,7k",7820,"2,3k"
7821,"1,16k",7821,"1,09k",7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,"2,7k",7821,"2,3k"
