Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6451,"210,35k",6451,"168,66k",6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,404,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,"2,7k",6451,"2,3k"
6452,"211,251k",6452,"169,203k",6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,442,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,"2,7k",6452,"2,3k"
6453,"209,769k",6453,"168,972k",6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,369,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,"2,7k",6453,"2,3k"
6454,"210,546k",6454,"168,752k",6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,376,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,"2,7k",6454,"2,3k"
6455,"210,241k",6455,"169,023k",6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,408,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,"2,7k",6455,"2,3k"
6456,"211,204k",6456,"169,761k",6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,356,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,"2,7k",6456,"2,3k"
6457,"210,862k",6457,"168,798k",6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,370,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,"2,7k",6457,"2,3k"
6458,"210,601k",6458,"169,191k",6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,377,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,"2,7k",6458,"2,3k"
6459,"211,083k",6459,"170,336k",6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,399,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,"2,7k",6459,"2,3k"
6460,"211,045k",6460,"169,249k",6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,382,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,"2,7k",6460,"2,3k"
